,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
267,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0036864046332371033,0.013481949343769437,0.03812370774053937,0.03175333556662879,0.09575863430045256,0.06034332487943663,0.08517267354425122,0.15848251471574992,0.07311477342223935,0.1391268762389095,0.1753524988082325,0.276721927106376,-0.052814607222235695,0.10484641804602479,0.19547205003486287,0.28609768202370095,0.061186906798422716,0.12725569347156113,0.13035370399352753,0.1334517145154939,0.15020822998962005,0.1516224795233661,0.13866333226547434,0.12570418500758254,0.22815569099824243,0.2066076796856291,0.17824954095041212,0.14989140221519517,0.2169429441064849,0.2648859530800597,0.23078424652541105,0.1966825399707624,0.21038820780655637,0.2067978505735474,0.14400102739530074,0.08084491055076144,0.2747408663091381,0.22949273304817755,0.18856050640332828,0.14654242042740007,0.31088516308833464,0.2714590710625183,0.22392158465584622,0.17395262666786318,0.29828517252616105,0.22794092673396796,0.21140869675324261,0.1921669564570573,0.2694801620307556,0.2128381348880162,0.19889110116804914,0.25481520912674716,0.3135282640158592,0.26464764059397494,0.2829610493353224,0.36941926997756835,0.33906698637570504,0.2957475720008371,0.2858278796199376,0.36402234472938094,0.313793597132341,0.2376240227990306,0.18136949301857763,0.21503513653087983,0.3344016494476291,0.24932161343805603,0.18319423150938383,0.1428553143040374,0.3335619233820606,0.2559582333171664,0.24237872767837657,0.2287992220395868,0.36443869998415757,0.3537254922970222,0.40186289718331153,0.45000030206960095,0.3701875564941136,0.36930025454229143
268,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0033722215405080336,0.01063017992633086,0.04937641166804902,0.05075924427672215,0.05940467318976036,0.10051536916916963,0.1082039630162618,0.15446011467611542,0.040959492554246746,0.1377832366408846,0.2205506861628778,0.3359334677531004,-0.029768315657456478,0.1292948472064989,0.2309095739722793,0.33252430073805966,0.12206599663557513,0.1637795132851401,0.1797666257428189,0.1957537382004977,0.19990355772382362,0.14637774710858525,0.1611895270929836,0.17600130707738199,0.25946043806598695,0.18213913043241933,0.18778540539694524,0.19343168036147118,0.2926773163458906,0.23303546496660688,0.24993191002450565,0.2668283550824044,0.29967754021170345,0.1924298683329558,0.1535559637437531,0.12285871198442473,0.3761234464975406,0.21816772560095193,0.18523314115967174,0.1770100827074921,0.45766162160965923,0.2887658745615722,0.2554711163715859,0.2775107568956794,0.45680614431967353,0.305940870061587,0.2687493128159635,0.293219641840357,0.3969017817755273,0.2549963709480708,0.18856057838860008,0.326516008364413,0.3950860520690424,0.2810092568060089,0.2806713139554225,0.4164415173782689,0.3994459497473672,0.31911613483199824,0.2825605080282645,0.42199853799618764,0.3437112028397542,0.2668961298661866,0.2057644198615991,0.32423358860419244,0.2920521368906043,0.24953241816855182,0.2260175108945677,0.2540108553981983,0.30691356716870316,0.2627591615417781,0.3248877804458509,0.38701639934992366,0.34332395206379196,0.33002455848070883,0.39468669600647777,0.4593488335322467,0.3474312154314724,0.35987621346128024
269,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.003748446423595605,0.00842187776902001,0.05317387498977613,0.06891075213313029,0.03308818091461827,0.15445479378761706,0.10273574803542875,0.07787390260121817,0.08188808446488288,0.17798469566353972,0.24176671618110845,0.3041155729726429,0.10239769886182688,0.19159949117173153,0.2456786817219793,0.29975787227222705,0.16142485205633372,0.17309510374326587,0.17716364089395395,0.1812321780446421,0.23079601996329535,0.13555410374181454,0.1638970934889737,0.19224008323613276,0.24113163920376648,0.16920268427988308,0.20219425577341488,0.23518582726694665,0.30456769996987915,0.1641584341168432,0.23801023756245396,0.31186204100806475,0.3216609618426011,0.15300955207673744,0.1494001845866107,0.16212234738251782,0.3969932874062172,0.16656622195025184,0.19957358099961106,0.2819381823707424,0.47177898773658394,0.2063325644900047,0.2405200591314932,0.3852289892871225,0.4689734527245925,0.29333947597683663,0.28356563917472305,0.39695136216625193,0.3974217379652158,0.22686121837306478,0.17446498491538343,0.43658066316003535,0.36532497638913564,0.2229784472274434,0.26664321220817216,0.4940539746580353,0.35185841746270674,0.25940860726532855,0.26753592052624486,0.5132546704288984,0.32221162392708513,0.2851521438510714,0.25412008563182353,0.4788686860622693,0.2894847201097299,0.2993696971144482,0.30960269230828846,0.3893718274019086,0.2753393001104202,0.29291026367796014,0.4312695864381654,0.559560553907915,0.3253692331534503,0.30077546040179404,0.4010132808277987,0.4715736839225037,0.3250694055036681,0.32383240956729836
270,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.004176698823878144,0.006201077751939303,0.0417211215954011,0.07922610834678878,0.02836460231185815,0.14381103833476822,0.07566570541988862,0.02601007155827231,0.06933621365437391,0.14741357979732597,0.2210700019331118,0.26921610974549126,0.1801680813652814,0.16758125318249975,0.23201144609439664,0.29644163900629344,0.24815356677215877,0.16434400535503285,0.19170944610587365,0.21907488685671445,0.2965546854401929,0.10611900470078581,0.1673818467711875,0.2286446888415892,0.23424463502943596,0.15753779273604956,0.2329973321077793,0.3084568714795091,0.2893905024047872,0.072794322671031,0.2091669828920656,0.34553964311310015,0.328224116837236,0.10447858510611932,0.1663303357203186,0.2502296522206636,0.4050650614590675,0.11300208396984163,0.23517170179309957,0.4239735967507499,0.4646581311144513,0.16653992836723422,0.28231287034510716,0.5472897502670702,0.4846924795997684,0.3383507173626405,0.3471138451867438,0.5539511747601961,0.44944037704087547,0.27555899643770876,0.2392364090670064,0.5973392565767244,0.4100216880088934,0.2633418218550263,0.31646265491566883,0.605361458777257,0.3912880386939741,0.3132999113257743,0.3265393059464905,0.621754576301866,0.40772245248991545,0.418225060832646,0.3885959077580212,0.625746075270925,0.36115917115804147,0.41838384303295273,0.3998081133016978,0.48215519178061167,0.35374921136975446,0.4003475431296553,0.5103509109080663,0.6306021072073067,0.36862975293340416,0.3640228201485128,0.4172502099315452,0.5100474894896437,0.3834902135997489,0.35589486855514474
271,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.004274477453410301,0.003971633194763742,0.04175193358983556,0.07873231557214112,0.07477117004546396,0.1281664129268558,0.04717565847291654,-0.011327329681614335,0.17126647014656887,0.15497581612433456,0.19861213793416913,0.2174069551594132,0.34898164410196325,0.15997320099874446,0.23672208618195462,0.3134709713651648,0.39051651951028266,0.14953566982266936,0.22682136968527272,0.304107069547876,0.4236605283148377,0.12145323120813253,0.23000487712705578,0.338556523045979,0.32514452621811635,0.2423207086220423,0.35176841919263413,0.46121612976322585,0.3393123695874012,0.09775080325495988,0.26619562953133874,0.43464045580771765,0.3824033155058445,0.15273040968682658,0.24589698819715827,0.3631536626480757,0.41691607183234775,0.16300527123759295,0.2735493227541859,0.45689859717821424,0.501634558366719,0.19187009771014485,0.29274770498737435,0.5566517977436624,0.5426501269393069,0.37556001388194926,0.38741547397440956,0.53852776736257,0.4587697328034595,0.336638515060799,0.30932255049555435,0.6262235891154309,0.41455992917010653,0.2858487536835392,0.3682584564928423,0.5877349818763282,0.38492745069881174,0.3236087352979212,0.3591225595847868,0.6023964883987051,0.4432365129894947,0.469002780150332,0.4473585018198678,0.6237841817746367,0.35755751586691237,0.44434282787068385,0.4622696377975971,0.5164729836846434,0.3402349629373445,0.4042858714651863,0.5061735501919657,0.6260826577110211,0.34812875049362324,0.3417244922299857,0.37442961000270136,0.44776996073673453,0.3352545879647535,0.3528743880561369
272,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.003851395200905529,0.0029509476657487137,0.0634747962818218,0.06846512990713895,0.08730971792889047,0.11663086412618015,0.03209756373388166,-0.000679189071353566,0.2673647578021483,0.13928952706619394,0.16289391852384505,0.20512943841993897,0.38845905779863293,0.15779602686146119,0.20826207298435667,0.25872811910725213,0.36948997222288965,0.14248508650123787,0.20574432850424743,0.269003570507257,0.3939651881880695,0.07783177092710247,0.20384721105848286,0.3298626511898632,0.254762954913116,0.21799392546810378,0.3638497874256257,0.5097056493831477,0.3045764331514154,0.04148807573101949,0.21510004522061152,0.3887120147102036,0.36249393263051327,0.1261109071616191,0.21975422431987837,0.3354451073642835,0.397016801289524,0.12954857174517895,0.2377987112340634,0.4126811278573403,0.46174596512394284,0.16061835962769344,0.2693478047781324,0.5272811878726616,0.5002920671520545,0.3591489950131479,0.36925731983184384,0.5020774681183278,0.44347822503456463,0.33509850872491187,0.3039948921662725,0.5508207253703331,0.4513043222797135,0.3132216861203566,0.36453665093892523,0.5040238401195727,0.4369582562918339,0.34272484932732733,0.36271013986118816,0.52805460380278,0.5346638685202332,0.5005274602500949,0.48268055673920945,0.6165520198363744,0.44648823346623545,0.4775938193008046,0.4853615045708611,0.5104823868035874,0.40440371883875,0.4513205908104726,0.5134789691012935,0.5807613966110754,0.37435422487560804,0.4230715327893291,0.4407668829023717,0.4607451112716681,0.3521310632457516,0.4342165774676663
273,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.003014211139425778,0.0031704704760295464,0.027302174802469676,0.0534690608932417,0.02836147458750261,0.04502869870305523,0.005882142296936446,-0.005327121306340805,0.18379854316950495,0.05820396461769668,0.08050112373656704,0.10279828285543738,0.33887906122056166,0.08316972806226539,0.11347545546586651,0.14378118286946767,0.2955783270758002,0.047418971980526574,0.12066856519488252,0.19391815840923848,0.3556338094988258,0.025802760223054794,0.16646558465796477,0.30712840909287475,0.19742872760704558,0.18499076856979849,0.299834926279188,0.4146790839885774,0.2199988146872921,0.008517213145337838,0.16420262537786612,0.31988803761039447,0.2791913515615543,0.10307140535047205,0.1913175750404023,0.29589527501636664,0.3187088417343898,0.11040709342867094,0.20868104205535234,0.356312233003806,0.3564971830603841,0.10245089503042229,0.22266881966364108,0.4764770433694234,0.3816010857806169,0.2672078137117978,0.28137274174448634,0.4344124206390505,0.3706189955115609,0.28509130616514444,0.27284035965488934,0.4722989960818747,0.37373172515231484,0.30382934363906716,0.33604356081704007,0.47056678316484685,0.36841583964857527,0.30933151915408663,0.33931367812506585,0.49235550648644494,0.5026114758990421,0.45104341724250946,0.39921916539125174,0.5034244422918821,0.447935646270738,0.42086888578546955,0.37701368670077384,0.40431826120954145,0.4038142704799763,0.39546606853946425,0.4284035663153158,0.4439599323160167,0.4153909177870023,0.382082899952686,0.4372068861980105,0.44037809758131585,0.408404340343204,0.37183713305680866
274,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.002142592370760801,0.004932437284857432,0.023403116932068542,0.052926538534447023,0.004571731862591183,0.00594699428056847,0.03257787392888914,0.0731960248404991,0.09081336651754823,0.03620797307267726,0.08875214456628633,0.1412963160598954,0.24548383966323933,0.05481872446767266,0.10605988288919121,0.15730104131070968,0.2292765879197331,0.02585891130794249,0.08105692447825143,0.1362549376485603,0.24753744722721954,0.035926024073174884,0.1526389128386816,0.2693518016041883,0.07035850494061897,0.13854152782511248,0.2415344001488238,0.3445272724725351,0.11223479752441647,-0.016586387329463388,0.12091506108588534,0.2584165095012341,0.2038133071291716,0.07147734285555038,0.15519850786228906,0.24709632569890205,0.2432521452390848,0.09122863130599815,0.15761372927553888,0.30134949201812755,0.2734330150233827,0.1589024197149273,0.24761018852419892,0.4124883325965422,0.2794830541378682,0.2659643453426042,0.2696767693457456,0.36651898055298054,0.32695093790879876,0.29691385450752805,0.3171022108661309,0.4000035046918429,0.34324764387589307,0.30276183952369307,0.33252145249882653,0.37143054158978484,0.32544434799982813,0.2800768313494831,0.3393573145625601,0.38504386517509676,0.44553753315948375,0.39992999528678513,0.37750708083330414,0.3729742978808264,0.4096414331238438,0.36065479050754656,0.33820637880911975,0.29523904271675866,0.37315652843749825,0.34275814479914296,0.3500114549614972,0.3164997453552815,0.39516411757692305,0.3228406961512112,0.4124039952954349,0.3982001009735755,0.4174182367561167,0.29367178772280994
275,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0018891140254281525,0.0031372069277057694,0.0099634699269604,0.0007452664868269673,-0.012189038640186339,0.006697461691249818,0.009908208671500955,0.041703478458665066,0.06010681532553232,0.0010725495983958076,0.0028102812308033187,0.026343342165103353,0.20012631663107297,0.02474194417181874,0.025473994096402455,0.026206044020986162,0.17580686013450833,0.011091533248860322,0.03151989886271184,0.051948264476563324,0.1818193877686339,0.06178206773159665,0.12025268146192009,0.1787232951922435,0.066867447060528,0.12413945790398889,0.19218201837734503,0.2602245788507012,0.10565528004898463,0.04345329854035006,0.10269391450631762,0.16193453047228515,0.18800613672470068,0.10930044499260942,0.15025774947032414,0.19085576028174606,0.19968131850268908,0.13326736953338308,0.22740600680196754,0.2502732663608766,0.23601305775438985,0.2367083866757597,0.3494782336939711,0.35943739627741855,0.27287403597053295,0.29725621008416897,0.27088654072538815,0.32815892886944137,0.3469128664218811,0.3421214033323495,0.3537612688974748,0.34675797416995374,0.35205564518724863,0.3721885196679474,0.3271661481480469,0.3007882069847054,0.30715741096282995,0.3279465961471255,0.3366748721640008,0.3045080811119798,0.4173610587952984,0.3926006727150473,0.31464088549724706,0.23714733439407026,0.3819101606056482,0.3442520299167829,0.2588480609701385,0.17574159767374642,0.3483428629585313,0.3322364200208359,0.29900080574270593,0.2071325871222934,0.4021152228959577,0.3450600265624852,0.44846632360145244,0.4117869094612075,0.4581335936397309,0.3198075359641507
276,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0031792592626731964,0.005549422310853872,-0.010195002531747929,-0.03299291673503197,0.031198701278689053,0.013995569991441852,0.020607838387521393,-0.03727241631843148,0.10030754014597304,0.02838615661632428,-0.0015383171651637655,-0.0605232300158418,0.1739770918240169,0.025542508759425403,-0.013475958604489593,-0.052494425968404555,0.16823472761798167,0.04413458181901135,0.0452284543073114,0.0463223267956115,0.16615041572449524,0.1437913179223754,0.14326819623621878,0.1427450745500621,0.11994174284401056,0.16468830748503213,0.1748446225316203,0.1850009375782085,0.16083353397162053,0.16475145876758882,0.13089743976728035,0.09704342076697181,0.20452348230183562,0.22281608615628348,0.1828973785094345,0.13658324360257468,0.20606093947222984,0.2446302177160421,0.2629001381057363,0.18976663391343496,0.23843202403113137,0.2939008573401693,0.32994138510742327,0.25028246683628463,0.26847820686954604,0.2942667326021286,0.20296194617393798,0.21217721236833953,0.36796441586865775,0.3360959025687077,0.30647517431552074,0.26841038820956614,0.3773651941674569,0.40016833348239617,0.2950293191190718,0.30040663263705725,0.3484635872353967,0.35537948499828753,0.32404010031388686,0.3283771379860738,0.4116970520756218,0.39178737863817065,0.28420154124444796,0.26600621752337034,0.3903344302671607,0.36365834431134514,0.2321779769835431,0.19516406932190028,0.36792549954964976,0.36105675900909273,0.3415060641537643,0.25503241021868756,0.4318291463773025,0.38177265398713467,0.5428384218089704,0.5508406614554358,0.5031170173957543,0.34412312631199693
277,0.0,0.0,0.0,4.14559001356333e-73,4.145590013563331e-73,0.0011434094181664515,0.005911678172314931,-0.007005101857150338,-0.02337369847786137,0.07063279359419225,0.0436128495807134,0.02314330801076985,-0.02846656892933215,0.15821336803489244,0.02211487682809883,0.010279591685908092,-0.031398528961950875,0.2022317828901801,0.02107442262182828,0.011465060557216699,0.0018556984926051054,0.20178243269682117,0.07642512367905765,0.10905966290027994,0.14169420212150224,0.20723699599924808,0.17568375348219278,0.17610299590424855,0.17652223832630426,0.2841725310713491,0.1560568803367399,0.1849055478105459,0.2137542152843519,0.3138289727086731,0.2209224701495579,0.18320010677262014,0.1454777433956823,0.2956676477761266,0.2786795154243828,0.2752839473159417,0.26566062232509297,0.26538171362364915,0.3730945257778451,0.36474322109629725,0.33352119015420467,0.2680980884027917,0.3713519453617419,0.3691722609173592,0.361262218969617,0.28747726947816243,0.31778337637389154,0.24158231279051873,0.3142668006199953,0.39290761370216654,0.32267108152888946,0.2786796985861234,0.37258691128821914,0.4043301959058541,0.4082206988564086,0.26413283804723264,0.4040570607887322,0.3975788134801036,0.40709605896899154,0.2737407700727753,0.4167661262188052,0.4026675715965445,0.4429596971509092,0.2187269280697617,0.3348072403977107,0.3898085511090974,0.43000250222557124,0.17557814799452948,0.17570794194195832,0.3982437202338214,0.42467733976687794,0.37213382296341135,0.28673412850521407,0.5075482301484524,0.45087905864349365,0.6113637040724477,0.6317626383221893,0.6032539831477621,0.39584326992240076
278,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-5.024302370106112e-05,0.006396517541627806,0.04635410505731783,0.03178709317669777,0.13600498807553896,0.11407614700811025,0.0583753348715047,0.028436775204593215,0.25073523775505574,0.1275229995496157,0.13737838134427688,0.14555719934648487,0.25530881004732614,0.1457215532870484,0.1594936499364113,0.1732657465857742,0.2809072688827011,0.23574384966137746,0.2444883356665292,0.25323282167168093,0.2690236370252115,0.3010578357182663,0.26256651296097927,0.2240751902036922,0.3898783232583751,0.2746816837109772,0.29236333491951094,0.31004498612804476,0.4488585201536912,0.37233307867909293,0.3153302065305802,0.2583273343820674,0.46123619690783074,0.39062023876096774,0.38925833602642984,0.39256725095369766,0.418392186220148,0.4744795109471675,0.4176213359192567,0.46702850055608336,0.46009189869550704,0.4026559928456434,0.347131306712794,0.49419648719548537,0.477999990203459,0.3663822443370444,0.275330049560107,0.43315147549124294,0.5518976686799405,0.37844889868879034,0.3202743986626025,0.4671487923589076,0.545598077244833,0.4747314406549407,0.3106789160886482,0.440751871141018,0.5342803183337287,0.463047934130338,0.34754999358974786,0.40391179869600685,0.4829913743793137,0.5118998517711322,0.2874905900078545,0.3281026547162453,0.4885620557577218,0.51184267161929,0.27046726378894287,0.3028100744356498,0.49162941098928675,0.49443077004307995,0.47805952982003885,0.3852721493796443,0.5674835575201549,0.4798979977710387,0.5973087263510863,0.6373907665046015,0.6425030966290689,0.4547174955901758
279,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-0.0008943258218788028,0.007512480529837614,0.07614919111711815,0.0412918906372738,0.17641244054097693,0.16135889990220342,0.10613201862489456,0.10314527602282483,0.3146231517245296,0.2406819242061688,0.20758262724373985,0.21263785780047514,0.3462177727937562,0.2782084756478078,0.25827246880981436,0.23833646197182085,0.4192525362601974,0.36137232087987886,0.336949883019903,0.31252744515992714,0.45057833640214406,0.422335257187842,0.33827234729302663,0.2542094373982113,0.5743309313926526,0.4427611299219632,0.417404972867105,0.3920488158122467,0.5729264477135676,0.4780375341082279,0.4095287724429457,0.3410200107776633,0.5621826406883826,0.4872787817024725,0.4917041269406364,0.49612947217880043,0.5533753037105231,0.5822961990323581,0.46722662191073344,0.5362099776001147,0.5811980917794728,0.43366813669685533,0.3370872529955862,0.5297980724321733,0.5981673141512163,0.4658684281871283,0.33805482688458477,0.45793208201343866,0.6483632775699226,0.47525504913658295,0.37137444500534306,0.492854660398408,0.6393873829592885,0.5781125270018433,0.35661752253111123,0.48407868001066473,0.626445343999819,0.5603526711787642,0.41140208869763567,0.5027562349491042,0.5284224322018148,0.566901175867305,0.37201268775657287,0.3902813595850084,0.5091387271411271,0.5533576158288797,0.3511269128169469,0.37871129388926983,0.5072494468297921,0.5096252867640848,0.5089713858384542,0.416817182990971,0.5653017827851128,0.49906639584428747,0.601171955892694,0.6160734010263473,0.6052550593185995,0.487045593647285
280,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-0.0008708790774849773,0.005411346904547574,0.10893345941268788,0.06260849499111046,0.1893895388173607,0.1933664631125358,0.14581186488185655,0.1747584988256929,0.3488331633852977,0.3378746152337966,0.28184419060466925,0.3020212110870549,0.46059459191979535,0.3801510532717561,0.3483319295729162,0.3165128058740764,0.5508957455751889,0.44964346687042706,0.41020065772323255,0.3707578485760383,0.56014306863617,0.4902926613887253,0.3920978950622922,0.29390312873585905,0.5595258649785185,0.4737990914109949,0.4522345613519314,0.4306700312928679,0.556819872055284,0.5396694559715421,0.46488283227605576,0.3900962085805695,0.5677787614126395,0.5935447306162867,0.5616894840765934,0.5298342375368998,0.549048008742816,0.6301656659499991,0.4695497238160951,0.5574052409770495,0.5301858147065858,0.4426159388190615,0.29404434077102254,0.5079924434894576,0.5456624957175411,0.4981477569189058,0.4349783480165086,0.4535095800739984,0.5681842672494918,0.5232072619284407,0.4927783013434075,0.5397234004755184,0.5725468862126797,0.6180010278093406,0.48277756692229856,0.5288423919585414,0.560480675381954,0.5943155060270441,0.4847809060113722,0.5297872230072322,0.4627283214444712,0.577914634142177,0.4165600306933276,0.4367466080482963,0.4380129055823296,0.5350015176553851,0.3409788212998201,0.39844326035706895,0.44140692100493706,0.4847356859391869,0.4598944195965671,0.4070839520408041,0.476063797641033,0.49241637245395886,0.5339845099953189,0.5416351112003175,0.49723660722160135,0.4930976331254776
281,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0006531593081137312,0.006927611569755628,0.13577181612617528,0.08979288748587805,0.18889702548444864,0.21304838513647073,0.18597373868716977,0.245608026305136,0.353238032503745,0.42304638781528275,0.34564410826187086,0.3711218796090018,0.38108617474822737,0.4983598350706437,0.440617355005553,0.38287487494046224,0.45005083799813955,0.5682848926984683,0.48603110378914427,0.4037773148798203,0.5171164668257986,0.5944946933637311,0.47167286898682803,0.34885104460992494,0.5612584581055736,0.5649161154372097,0.5303620423409738,0.4958079692447381,0.573835727722655,0.5504633678255269,0.4821869566227844,0.413910545420042,0.5923336107403765,0.5230906247591373,0.5261266600896504,0.5291626954201637,0.5733550392271493,0.5278989646859369,0.3897828203833178,0.5231570221724539,0.5272893704526582,0.3524209352768561,0.21352981809233934,0.44963253252537133,0.505312168251331,0.4053312227430707,0.3880054508421922,0.38448589115472764,0.4517981390826597,0.4273675434682365,0.4529743998623536,0.5077726399454986,0.43793713662151507,0.48615869591454014,0.43967105175377064,0.49248722358545305,0.4393374898683231,0.4736564292299932,0.3800981030733543,0.4671860576581143,0.38617827278311684,0.46885535575804343,0.3115543058022571,0.39316384791965847,0.37366329398048115,0.452557022988859,0.2643031097496395,0.35006483096271285,0.40648128524521904,0.45723973663011286,0.3617987047842596,0.3335806872049402,0.4292285929672706,0.44495701117252273,0.41504103189043046,0.42372655441276863,0.4415829993697995,0.45363796186348776
282,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,0.004762975878987815,0.11783941948919423,0.05865289489235766,0.1547075011574789,0.19066486485703207,0.16099949641611314,0.21292001529701807,0.32559247942690817,0.39655701393922965,0.2939839904455098,0.3038220289876126,0.3892287389074998,0.43104914888850154,0.36665671205742456,0.30226427522634763,0.46006988867189935,0.49547180902723187,0.38506983608088197,0.2746678631345322,0.520692248829835,0.49990561255352356,0.3590945506067549,0.21828348865998637,0.5127692341592068,0.4749298154660032,0.42651775355420074,0.37810569164239827,0.5507658174360799,0.5198192202748325,0.4499227477993804,0.3800262753239283,0.5995182358069,0.5291410545002306,0.48752888454607646,0.44591671459192245,0.5816880107644525,0.5274711864760215,0.36300524434521386,0.44701076150926494,0.5309850204792994,0.42157647368067025,0.2593327793293816,0.42128973639321043,0.5333481650671482,0.4517578402874201,0.39601945458569937,0.3563278685753736,0.45375111677141233,0.451495132838102,0.4293291995301753,0.451498978501025,0.42924274917846345,0.47344400553393623,0.41282052870477637,0.4290887423948785,0.43738489465552993,0.4713041678291252,0.2971959183157585,0.37907727601585395,0.39132170979878067,0.4502757450319209,0.22296882905178236,0.329487871233147,0.3790547586062216,0.45974902592989636,0.23589165776127285,0.2925976249139348,0.4100541854308591,0.46552483173746,0.2929675147656395,0.27334684561761324,0.4267657729915859,0.4772916266953336,0.36502758038000044,0.33861621471316705,0.44007591316622846,0.48631675777185035
283,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,0.00368549204602931,0.0984915320871733,0.04955966674025447,0.11540394978317503,0.16305054750863526,0.14330914046560905,0.18599164445607205,0.28409711883082844,0.3546639457405576,0.24603093363821305,0.2402779724364113,0.42998067632713577,0.406951896955663,0.325496562163698,0.24404122737173303,0.4879004799209074,0.43494378575773435,0.3227932680270143,0.2106427502962943,0.5089307753124024,0.4364430836269617,0.32401895048810175,0.211594817349242,0.4493772836865718,0.43040054691977797,0.3894592214461209,0.34851789597246363,0.5254285444700397,0.5054645075781625,0.4456208369501278,0.38577716632209313,0.6049308196304028,0.5325742673020745,0.4568533421351294,0.38113241696818445,0.5869619994847464,0.5337177026296205,0.3650538160030819,0.38044286218754986,0.5215268495796564,0.4785177220855367,0.3133990775345018,0.369064601917522,0.4859362531550417,0.46103968059512396,0.3728774527785613,0.36292475712586686,0.39962138910111317,0.4452685875115975,0.40680915468416495,0.4712945456196577,0.4022354181385872,0.4203193196580807,0.3639374580947075,0.4618145231501225,0.4031292824102749,0.39908861831305803,0.2044422515028724,0.39084338840671573,0.364806154633391,0.41821313790968023,0.14043407322180984,0.35803859951948147,0.3378973991344645,0.4463903186214519,0.21066394020309717,0.2999843634663926,0.3414816783801733,0.44941544547905654,0.273297568590869,0.2910261454167927,0.37198457726822987,0.48273982261711956,0.3966202790880003,0.373265643540696,0.39896299244664074,0.4832253570091073
284,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,0.002730618721589231,0.06396707910864685,0.02665373624011498,0.06006159369694561,0.08467332347705263,0.08931260194912805,0.12703588084574272,0.19991105286262587,0.24431470603527225,0.15808569937429723,0.14806413782483546,0.4605599229755217,0.3271439705108766,0.2437121500497867,0.1602803295886968,0.49193838500658743,0.3400837870297949,0.245084354034404,0.15008492103901294,0.44456952116851783,0.3381857171617435,0.2598911828254889,0.18159664848923426,0.3695595518522468,0.3640351011300097,0.3358430520202966,0.30765100291058334,0.47075993818346284,0.43888860819528813,0.42750348065045,0.416118353105612,0.5867293351334777,0.4689352204768324,0.4301566535900181,0.3913780867032038,0.5826124094752686,0.4869644480489405,0.41344681395717525,0.43207834822612046,0.48655878237896355,0.49276344693460455,0.43863503124742226,0.4730524615603158,0.4707576431591687,0.43543124676800593,0.36675633702851074,0.5059108649605123,0.45433344376719587,0.420064276479597,0.3361175944376222,0.5125149862620545,0.41388168760209676,0.4056627942369884,0.36417860758033,0.5390840891700298,0.3977971652148169,0.42379147595641087,0.24025589150746546,0.45292500763738985,0.3753853666024376,0.4326636916592607,0.19805972404850622,0.39851891368783565,0.33611027691942336,0.4615750691223106,0.29119720189946324,0.3446674082674529,0.3240230464777117,0.4484376893381716,0.29804479131191036,0.3763189589341201,0.3387206387806675,0.5066739038663121,0.4110261035423027,0.44017544239099893,0.40814000705511067,0.48326031362109556
